"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
4360,160,2287,1858.89246029528,3.87494467078408,925.344539704721,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.946349902902224,0,245,9.9,0,0,0,0,0,0,0,0,-2.44223326036049,0.015,"N",285.167556486025,223.115599032962,363.754278023534,410.692396684997,522.959747445043,0.25,0.25,1,0.380178993258302,0.619821006741698,1.62183228648076,1.27018463362919,0.986617178923759,1.60852141742007,1.63033996547141,0.783178781318616,-100,586.869877056496,137.570081008255,193.2,286.379057337681,45.55074,0,0.349348486091206,0.650651513908794
4360,160,2287,1858.89246029528,3.87494467078408,925.344539704721,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.946349902902224,0,245,9.9,0,0,0,0,0,0,0,0,-2.44223326036049,0.015,"S",126.211664399084,391.711966506671,673.057290940818,189.032381567856,237.203971327864,0.25,0.25,4,1.47153747637568,2.52846252362432,1.64871022810292,1.25777145771088,1.7321503158925,2.97625934054029,1.71824541625117,0.762882061548274,-100,1064.76925744749,237.586908742231,257.54634,535.118909571832,27.82166,0,0.223721560465239,0.776278439534761
4360,160,2292,1846.65808400046,3.91816901155267,937.578915999544,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.944585780255219,0,245,9.9,0,0,0,0,0,0,0,0,-2.44868684455989,0.015,"N",287.651941699801,224.696075289846,370.106269872991,417.452272016835,530.028369774604,0.25,0.25,1,0.3777659538789,0.6222340461211,1.6270038952753,1.26771933710828,0.993606044931699,1.63660992537837,1.64714167524098,0.779174125390632,-100,594.802345162837,138.104202419151,193.2,291.946536618443,45.55074,0,0.344567824132655,0.655432175867345
4360,160,2292,1846.65808400046,3.91816901155267,937.578915999544,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.944585780255219,0,245,9.9,0,0,0,0,0,0,0,0,-2.44868684455989,0.015,"S",127.081822265865,393.060170277,689.935988752945,193.389994890469,241.264469327896,0.25,0.25,4,1.45175093004603,2.54824906995397,1.65990769866072,1.25287879390055,1.73811207296489,3.05089694226552,1.75529356807312,0.754788230039189,-100,1082.99615902994,236.796401748204,257.54634,550.680554345556,27.82166,0,0.212021207847144,0.787978792152856
4360,160,2297,1834.39835176083,3.96092081228548,949.838648239166,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.942788418836333,0,245,9.9,0,0,0,0,0,0,0,0,-2.45316375500962,0.015,"N",290.122707067685,226.247145992931,376.624274703084,424.374988591183,537.218722982218,0.25,0.25,1,0.375282586346071,0.624717413653929,1.63237822728351,1.26519711834961,1.00046487958074,1.66543254273704,1.66465867690924,0.775063705949487,-100,602.871420696014,138.599708211887,193.2,297.680313399996,45.55074,0,0.339624579381567,0.660375420618433
4360,160,2297,1834.39835176083,3.96092081228548,949.838648239166,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.942788418836333,0,245,9.9,0,0,0,0,0,0,0,0,-2.45316375500962,0.015,"S",127.913580698732,394.230127935497,707.300952893982,197.861028611106,245.393586531787,0.25,0.25,4,1.43157150913484,2.56842849086516,1.67156578239697,1.24794733020956,1.74328562573077,3.12768481369719,1.79413216488038,0.746573867060172,-100,1101.53108082948,235.844818126263,257.54634,566.771478068074,27.82166,0,0.20030340011247,0.79969659988753
4360,160,2302,1822.12320408007,4.00317705890512,962.113795919932,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.940958545462622,0,245,9.9,0,0,0,0,0,0,0,0,-2.45564846655556,0.015,"N",292.577929206115,227.766577105665,383.314886809318,431.466718130543,544.534692494641,0.25,0.25,1,0.372727026682245,0.627272973317755,1.63796477383529,1.2626172314806,1.00718380396125,1.6950184294708,1.68292860032528,0.770845168131541,-100,611.081463914983,139.054624827096,193.2,303.587561813824,45.55074,0,0.334514944572362,0.665485055427638
4360,160,2302,1822.12320408007,4.00317705890512,962.113795919932,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.940958545462622,0,245,9.9,0,0,0,0,0,0,0,0,-2.45564846655556,0.015,"S",128.706136911606,395.219900861661,725.162886353855,202.447891645085,249.593275421936,0.25,0.25,4,1.41101739645215,2.58898260354785,1.68369650952241,1.2429836886451,1.74766240161026,3.20667028345675,1.83483393617794,0.738246876212671,-100,1120.38278721552,234.733456193817,257.54634,583.404989927353,27.82166,0,0.188619114000498,0.811380885999502
4360,160,2307,1809.84262770758,4.04491591577459,974.394372292423,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.939096949646627,0,245,9.9,0,0,0,0,0,0,0,0,-2.45613445834365,0.015,"N",295.015616464232,229.252066749768,390.185014734039,438.733927061805,551.980383310221,0.25,0.25,1,0.370097421679398,0.629902578320602,1.64377348300841,1.25997900051966,1.01375263916748,1.72539813515392,1.70199126344161,0.766516197970089,-100,619.437081483807,139.466945488252,193.2,309.67580775006,45.55074,0,0.329235347732944,0.670764652267056
4360,160,2307,1809.84262770758,4.04491591577459,974.394372292423,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.939096949646627,0,245,9.9,0,0,0,0,0,0,0,0,-2.45613445834365,0.015,"S",129.458876737241,396.028450401485,743.531652470744,207.152818015049,253.865501917361,0.25,0.25,4,1.39010991839152,2.60989008160849,1.69631079027088,1.23799499011727,1.75123780767537,3.28789696722563,1.87747029718943,0.729816138185137,-100,1139.56010287223,233.464558896217,257.54634,600.593425988187,27.82166,0,0.177021459605244,0.822978540394756
4360,160,2312,1797.56660954177,4.08611680321787,986.670390458228,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.937204480336292,0,245,9.9,0,0,0,0,0,0,0,0,-2.45462449938086,0.015,"N",297.433710834392,230.701248327333,397.241893711585,446.183388866389,559.56013387088,0.25,0.25,1,0.367391938668605,0.632608061331395,1.6498147749482,1.25728182949625,1.02016092010347,1.75660365399263,1.72188879163737,0.762074536237397,-100,627.943142038918,139.834635881823,193.2,315.952942603764,45.55074,0,0.323782509171957,0.676217490828043
4360,160,2312,1797.56660954177,4.08611680321787,986.670390458228,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund",0.937204480336292,0,245,9.9,0,0,0,0,0,0,0,0,-2.45462449938086,0.015,"S",130.171390727976,396.65569002811,762.416222247478,211.977858234905,258.212245257194,0.25,0.25,4,1.3688734437516,2.6311265562484,1.70941829058255,1.23298878585272,1.7540114613043,3.37140453477835,1.92211089217817,0.721291443203483,-100,1159.07191227559,232.041327867701,257.54634,618.34805879455,27.82166,0,0.165564711078345,0.834435288921655
4951,151,2012,2402.713,0.959295235776013,381.524,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.997949499956105,0,245,9.9,0,0,0,0,0,0,0,0,0,0.001,"N",246.506398106631,227.093790946262,86.669070044181,120.124979789264,279.594085428584,0.25,0.25,1,0.72377524296344,0.27622475703656,1.17543370055001,1.90269291002036,1.00420874356437,0.383250627735368,0.381644384388694,1.61871563587981,0.996416037514894,313.762860990443,193.2,193.2,45.55074,45.55074,0,0.650436425685692,0.349563574314308
4951,151,2012,2402.713,0.959295235776013,381.524,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.997949499956105,0,245,9.9,0,0,0,0,0,0,0,0,0,0.001,"S",75.1125940894952,285.263423725222,64.7040163861718,24.8245156001451,77.9639964708158,0.25,0.25,4,3.26045672859651,0.739543271403495,1.10761996474118,2.32567058853324,1.26143485971293,0.286121160459652,0.226821986293263,2.0997008564004,0.987147212064628,349.967440111394,257.5463,257.54634,27.82166,27.82166,0,0.726177362838094,0.273822637161906
4951,151,2017,2388.22677994162,1.08193212765802,396.010220058381,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.997353111515017,0,245,9.9,0,0,0,0,0,0,0,0,-2.94568597807603,0.001,"N",250.557987784378,230.990622984487,87.2624981796285,121.174352900117,283.595356269343,0.25,0.25,1,0.725807879399777,0.274192120600223,1.17378663625713,1.90973239347189,1.0214405348374,0.385874766950317,0.377775067455829,1.62698426995342,0.991497080780649,318.253121164115,196.790980446881,193.2,45.6935738629775,45.55074,0,0.653750409715333,0.346249590284667
4951,151,2017,2388.22677994162,1.08193212765802,396.010220058381,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.997353111515017,0,245,9.9,0,0,0,0,0,0,0,0,-2.94568597807603,0.001,"S",78.252619356151,297.474076119066,66.0955161345456,25.4670499606042,80.9942159142982,0.25,0.25,4,3.27281579600925,0.727184203990746,1.1055266453124,2.34535062172288,1.31543036459851,0.292274372346961,0.222189163495681,2.12147814950235,0.98269734908884,363.569592253611,269.079065059537,257.54634,28.181507499289,27.82166,0,0.735586892446435,0.264413107553565
4951,151,2022,2373.02521508959,1.20589224064111,411.21178491041,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.996661644330519,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-3.11093625656658,0.001,"N",254.638051589338,174.103608665033,170.442321820197,122.251243628102,282.128242236321,0.25,0.25,1,0.531611315504821,0.468388684495179,1.18365318242239,1.86910375272369,0.769886157516775,2.26108784126674,0.881073579200236,1.57909747591647,0.9865337896964,319.649294066162,147.090052433031,193.2,82.0703984006472,45.55074,0,0.183741429770583,0.816258570229417
4951,151,2022,2373.02521508959,1.20589224064111,411.21178491041,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.996661644330519,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-3.11093625656658,0.001,"S",81.4284554611141,253.56120978301,132.0664227092,26.1019084449335,82.4036272154274,0.25,0.25,4,2.67593610420784,1.32406389579216,1.10689567073247,2.33241118360915,1.12124766966047,1.16799544244016,0.494804002872156,2.10716442866356,0.977999837987639,371.609358040111,229.074172469408,257.54634,53.7911593184867,27.82166,0,0.488315184682653,0.511684815317347
4951,151,2027,2362.46496934912,1.2893364186914,421.77203065088,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.996143845293414,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.12432500271682,0.001,"N",255.788015628983,173.934024465088,173.963691174099,124.782521619865,284.653250326073,0.25,0.25,1,0.526273270277365,0.473726729722635,1.18731604601596,1.85491100025871,0.769136256184621,2.3078023271156,0.900153506699979,1.56227232545442,0.981645156497388,322.53931155918,146.493450542274,193.2,84.4069187334876,45.55074,0,0.176729272487442,0.823270727512558
4951,151,2027,2362.46496934912,1.2893364186914,421.77203065088,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.996143845293414,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.12432500271682,0.001,"S",83.5183357934411,258.616348671468,138.61613917478,27.3506477261294,84.8262384890704,0.25,0.25,4,2.6504251591579,1.3495748408421,1.10984993499489,2.30535905463174,1.14360149382523,1.22592113486176,0.509191831423338,2.07718087098176,0.973460986918718,382.563571882738,233.019204233821,257.54634,57.1213980535787,27.82166,0,0.479431703557584,0.520568296442416
4951,151,2032,2351.70882006774,1.37220779837406,432.528179932255,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.995586321860267,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.16243285216417,0.001,"N",256.898113947508,173.705383589451,177.58074516295,127.388550676365,287.200736947662,0.25,0.25,1,0.52081191187139,0.47918808812861,1.19112920787853,1.84060819025414,0.768125206232552,2.35578616533169,0.920078971325337,1.5452632494273,0.976780364889178,325.455796368799,145.832528025092,193.2,86.8314459823129,45.55074,0,0.169713238135184,0.830286761864816
4951,151,2032,2351.70882006774,1.37220779837406,432.528179932255,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.995586321860267,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.16243285216417,0.001,"S",85.5571165838585,263.389536074678,145.380224941079,28.6388846448515,87.229683013811,0.25,0.25,4,2.62405025371845,1.37594974628155,1.1129561504419,2.27812667895156,1.16470852852223,1.2857427093789,0.524361049995801,2.04691503618271,0.968921554322735,393.43375902986,236.6576041384,257.54634,60.6249050898201,27.82166,0,0.46977833956055,0.53022166043945
4951,151,2037,2340.77506283699,1.4543616796792,443.461937163011,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.994989629502203,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.19683024352842,0.001,"N",257.967803455767,173.417529675783,181.295971973298,130.071805526876,289.772629168024,0.25,0.25,1,0.515228231006044,0.484771768993956,1.19509836336212,1.82620633745278,0.766852316226312,2.40507236419777,0.940887435549449,1.5280803601096,0.971939327871794,328.400929497609,145.10732755747,193.2,89.3471736625091,45.55074,0,0.162707406483994,0.837292593516006
4951,151,2037,2340.77506283699,1.4543616796792,443.461937163011,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.994989629502203,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.19683024352842,0.001,"S",87.5420050117591,267.866038268933,152.373647805096,29.9696497050469,89.6137941116234,0.25,0.25,4,2.59672712612779,1.40327287387221,1.11623118069066,2.25066714219126,1.18450362122522,1.34759254118827,0.540400591095128,2.01630914914835,0.964383674126905,404.219278259955,239.973620969082,257.54634,64.3164698596469,27.82166,0,0.459317901917568,0.540682098082432
4951,151,2042,2329.68284223322,1.53566191029267,454.554157766782,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.994354556334201,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.22734873240447,0.001,"N",258.996653131086,173.070480769395,185.111863574959,132.834805610747,292.371019243506,0.25,0.25,1,0.509523628073511,0.490476371926489,1.19922929304314,1.81171706710459,0.765317665962263,2.45569398218541,0.962617521352173,1.51073450057846,0.967121959559909,331.377076542606,144.318089770985,193.2,91.9573371816373,45.55074,0,0.155726357290139,0.844273642709861
4951,151,2042,2329.68284223322,1.53566191029267,454.554157766782,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.994354556334201,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.22734873240447,0.001,"S",89.470128587353,272.030986509406,159.612048097077,31.3461600276913,91.978527297611,0.25,0.25,4,2.56837487426727,1.43162512573273,1.11969277156153,2.22294364796368,1.20292102234459,1.41160895337055,0.557405050203647,1.98531570840057,0.959849236001661,414.92003565909,242.951453665303,257.54634,68.2120061078133,27.82166,0,0.448016539915368,0.551983460084632
4951,151,2047,2318.45214258748,1.61598045835219,465.784857412517,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.993682121080945,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.25382002995533,0.001,"N",259.984349107359,172.66443527071,189.030912069505,135.68011220448,294.998166861662,0.25,0.25,1,0.503699929567792,0.496300070432208,1.20352785044838,1.79715257589531,0.76352213276708,2.50768407951406,0.985308993110374,1.49323721526325,0.962328175056359,334.386790187011,143.465259409147,193.2,94.665207141803,45.55074,0,0.148785061170945,0.851214938829055
4951,151,2047,2318.45214258748,1.61598045835219,465.784857412517,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.993682121080945,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.25382002995533,0.001,"S",91.3385537346907,275.869543087996,167.111661870551,32.7718151576149,94.3239837983615,0.25,0.25,4,2.53891652226313,1.46108347773687,1.12335961300311,2.19492927316549,1.21989511953512,1.47793553758315,0.575475193817913,1.95389726295903,0.955319920568446,425.536588413432,245.575450545623,257.54634,72.3285623450036,27.82166,0,0.435845477711892,0.564154522288108
4951,151,2052,2307.10376678402,1.69519702636008,477.13323321598,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.99297357035066,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.27608220882823,0.001,"N",260.930698910745,172.199776483444,193.055606336705,138.610325399807,297.656500294902,0.25,0.25,1,0.497759401623923,0.502240598376077,1.2079999488575,1.78252558587258,0.761467411609789,2.56107567366273,1.00900273653804,1.47560071302856,0.957557890317009,337.432811484016,142.549489878959,193.2,97.4740823245915,45.55074,0,0.141898757593049,0.858101242406951
4951,151,2052,2307.10376678402,1.69519702636008,477.13323321598,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.99297357035066,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.27608220882823,0.001,"S",93.1443112995865,279.367112959994,174.889207855635,34.2501869960692,96.6504369635213,0.25,0.25,4,2.50827991600349,1.49172008399651,1.12725137016219,2.16660695137285,1.23536137350909,1.54672015427523,0.59471834641698,1.92202645188279,0.950797229052081,436.070261190907,247.830360072925,257.54634,76.6843046255238,27.82166,0,0.422783110592404,0.577216889407596
4951,151,2057,2295.65930155606,1.77319871417942,488.577698443939,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.992230375009936,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.29398181724599,0.001,"N",261.835634524558,171.677075354508,197.188429278154,141.62808113439,300.348616333771,0.25,0.25,1,0.491704759587924,0.508295240412076,1.21265154779676,1.76784929000943,0.759156027217634,2.61590170280399,1.03374073669341,1.45783782094815,0.952811022006033,340.518069788267,141.571645759595,193.2,100.387282645226,45.55074,0,0.135082821084209,0.864917178915791
4951,151,2057,2295.65930155606,1.77319871417942,488.577698443939,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.992230375009936,1,245,9.9,0.3,2,0.5,0.1,0,0.3,0.5,0.05,-2.29398181724599,0.001,"S",94.8844289755581,282.509600528742,182.961734508489,35.7850029193947,98.9583606584257,0.25,0.25,4,2.47639892619017,1.52360107380983,1.13138868049958,2.13796960305804,1.2492574535381,1.61811357999308,0.615248640958597,1.88968622358321,0.946282508287045,446.523271019257,249.70163251412,257.54634,81.2984653918608,27.82166,0,0.408817450632439,0.591182549367561
